322,44,557.9,1169.5,163.3,70.5,1.000000
322,45,232.4,1237.2,139.6,49.0,1.000000
322,46,375.5,1262.9,107.2,54.0,1.000000
322,47,406.1,1013.9,42.7,103.8,1.000000
322,43,496.8,1230.4,96.7,86.0,1.000000
323,1,249.6,748.3,123.7,59.7,1.000000
323,2,694.6,532.8,65.8,172.5,1.000000
323,3,387.9,719.9,116.8,122.5,1.000000
323,4,687.4,794.3,154.7,48.9,1.000000
323,6,209.1,787.2,93.2,64.5,1.000000
323,7,926.9,571.2,93.0,72.6,1.000000
323,8,827.8,458.6,61.9,153.3,1.000000
323,9,545.1,430.6,176.9,57.6,1.000000
323,10,616.5,759.6,122.8,146.4,1.000000
323,11,744.5,716.8,185.2,51.0,1.000000
323,12,598.3,919.8,72.0,166.6,1.000000
323,13,287.8,776.8,86.9,148.5,1.000000
323,15,335.4,870.3,116.3,79.4,1.000000
323,16,472.5,1023.4,136.4,115.2,1.000000
323,17,710.8,1080.5,96.2,115.1,1.000000
323,18,687.8,958.4,66.0,189.1,1.000000
323,19,885.3,761.3,133.6,140.0,1.000000
323,20,492.9,337.0,44.3,135.8,1.000000
323,21,892.5,904.8,160.0,59.4,1.000000
323,22,405.2,453.5,112.7,160.6,1.000000
323,23,730.0,1176.8,148.5,76.0,1.000000
323,25,319.5,916.0,54.1,117.7,1.000000
323,26,395.8,890.4,77.1,102.4,1.000000
323,27,280.3,1179.9,174.8,60.7,1.000000
323,28,371.4,1042.0,41.5,128.4,1.000000
323,29,531.4,869.6,148.1,76.4,1.000000
323,31,321.8,1022.7,74.1,82.5,1.000000
323,32,427.0,1125.0,59.5,72.9,1.000000
323,33,448.4,1287.1,145.0,54.3,1.000000
323,35,12.6,1031.0,103.3,137.9,1.000000
323,36,535.1,1195.5,87.4,103.6,1.000000
323,37,804.0,1005.5,81.2,145.1,1.000000
323,41,782.5,1104.6,156.6,82.6,1.000000
323,39,532.9,1104.8,98.1,71.9,1.000000
323,42,667.0,663.0,58.3,109.3,1.000000
323,44,557.9,1169.5,164.9,70.5,1.000000
323,45,232.6,1237.2,139.6,49.0,1.000000
323,46,375.2,1261.8,107.4,54.8,1.000000
323,47,405.9,1014.9,42.9,103.8,1.000000
323,43,492.5,1225.8,101.8,89.4,1.000000
324,1,249.3,748.3,123.7,59.7,1.000000
324,2,694.6,532.8,66.1,172.3,1.000000
324,3,387.7,718.8,115.8,123.4,1.000000
324,4,688.4,794.9,154.7,48.9,1.000000
324,6,211.3,783.4,90.2,69.2,1.000000
324,7,926.6,571.2,93.0,72.6,1.000000
324,8,827.8,458.6,61.9,153.2,1.000000
324,9,544.3,429.8,176.9,57.6,1.000000
324,10,614.0,758.3,122.8,146.4,1.000000
324,11,744.3,716.8,185.2,51.0,1.000000
324,12,597.7,919.8,72.7,166.6,1.000000
324,13,287.6,776.2,86.9,148.5,1.000000
324,15,337.3,869.2,115.2,81.1,1.000000
324,16,460.6,1025.9,145.3,115.2,1.000000
324,17,711.0,1080.5,96.0,114.2,1.000000
324,18,686.5,958.4,67.2,189.1,1.000000
324,19,885.8,762.2,133.6,140.0,1.000000
324,20,490.3,328.5,44.3,135.8,1.000000
324,21,892.6,904.8,159.9,59.4,1.000000
324,22,403.9,450.1,112.7,160.6,1.000000
324,23,730.8,1176.8,148.5,78.5,1.000000
324,25,319.5,916.5,54.1,117.3,1.000000
324,26,395.2,891.7,78.6,101.3,1.000000
324,27,281.2,1179.4,178.6,60.7,1.000000
324,28,371.4,1042.3,41.7,128.4,1.000000
324,29,532.0,869.6,148.1,76.4,1.000000
324,31,321.1,1022.9,74.1,82.5,1.000000
324,32,427.0,1125.8,59.5,73.0,1.000000
324,33,445.9,1287.1,147.5,54.3,1.000000
324,35,12.6,1030.6,103.3,137.9,1.000000
324,36,535.1,1196.3,90.8,103.6,1.000000
324,37,804.0,1005.8,81.6,144.6,1.000000
324,41,782.4,1105.1,156.8,82.6,1.000000
324,39,532.7,1104.6,98.4,71.9,1.000000
324,42,666.8,661.5,58.3,112.3,1.000000
324,44,557.9,1169.5,166.4,70.5,1.000000
324,45,232.8,1237.2,139.6,49.0,1.000000
324,46,375.0,1260.8,107.6,55.7,1.000000
324,47,405.6,1015.9,43.2,103.8,1.000000
324,43,488.3,1221.1,106.9,92.8,1.000000
325,1,249.1,748.3,123.7,59.7,1.000000
325,2,694.6,532.8,66.3,172.1,1.000000
325,3,387.5,717.8,114.7,124.2,1.000000
325,4,689.5,795.5,154.7,48.9,1.000000
325,6,213.4,779.6,87.3,73.8,1.000000
325,7,926.3,571.2,93.0,72.6,1.000000
325,8,827.8,458.7,61.9,153.2,1.000000
325,9,543.4,429.0,176.9,57.6,1.000000
325,10,611.4,757.0,122.8,146.4,1.000000
325,11,744.2,716.7,185.2,51.0,1.000000
325,12,597.0,919.8,73.4,166.6,1.000000
325,13,287.4,775.6,86.9,148.5,1.000000
325,15,339.2,868.2,114.2,82.8,1.000000
325,16,448.8,1028.5,154.2,115.2,1.000000
325,17,711.2,1080.5,95.8,113.4,1.000000
325,18,685.3,958.4,68.5,189.1,1.000000
325,19,886.2,763.0,133.6,140.0,1.000000
325,20,487.8,320.0,44.3,135.8,1.000000
325,21,892.6,904.8,159.9,59.4,1.000000
325,22,402.6,446.7,112.7,160.6,1.000000
325,23,731.7,1176.8,148.5,81.1,1.000000
325,25,319.5,916.9,54.1,116.9,1.000000
325,26,394.5,893.0,80.1,100.3,1.000000
325,27,282.0,1179.0,182.4,60.7,1.000000
325,28,371.4,1042.7,42.0,128.4,1.000000
325,29,532.6,869.6,148.1,76.4,1.000000
325,31,320.5,1023.1,74.1,82.5,1.000000
325,32,427.0,1126.7,59.5,72.9,1.000000
325,33,443.3,1287.1,150.1,54.3,1.000000
325,35,12.6,1030.2,103.3,137.9,1.000000
325,36,535.1,1197.2,94.1,103.6,1.000000
325,37,804.1,1006.0,81.9,144.1,1.000000
325,41,782.4,1105.6,156.9,82.6,1.000000
325,39,532.6,1104.5,98.7,71.9,1.000000
325,42,666.5,660.0,58.3,115.2,1.000000
325,44,557.9,1169.5,168.0,70.5,1.000000
325,45,233.0,1237.2,139.6,49.0,1.000000
325,46,374.8,1259.7,107.9,56.5,1.000000
325,47,405.3,1016.9,43.5,103.8,1.000000
325,43,484.0,1216.4,112.0,96.1,1.000000
326,1,248.8,748.3,123.7,59.7,1.000000
326,2,694.6,532.8,66.6,171.9,1.000000
326,3,387.3,716.7,113.7,125.1,1.000000
326,4,690.6,796.2,154.7,48.9,1.000000
326,6,215.5,775.8,84.3,78.5,1.000000
326,7,926.0,571.2,93.0,72.6,1.000000
326,8,827.8,458.8,61.9,153.1,1.000000
326,9,542.6,428.1,176.9,57.6,1.000000
326,10,608.9,755.8,122.8,146.4,1.000000
326,11,744.0,716.7,185.2,51.0,1.000000
326,12,596.4,919.8,74.1,166.6,1.000000
326,13,287.2,775.0,86.9,148.5,1.000000
326,15,341.1,867.1,113.1,84.5,1.000000
326,16,436.9,1031.0,163.1,115.2,1.000000
326,17,711.5,1080.5,95.6,112.5,1.000000
326,18,684.0,958.4,69.8,189.1,1.000000
326,19,886.6,763.8,133.6,140.0,1.000000
326,20,485.2,311.5,44.3,135.8,1.000000
326,21,892.7,904.8,159.8,59.4,1.000000
326,22,401.4,443.3,112.7,160.6,1.000000
326,23,732.5,1176.8,148.5,83.6,1.000000
326,25,319.5,917.3,54.1,116.5,1.000000
326,26,393.9,894.2,81.6,99.2,1.000000
326,27,282.9,1178.6,186.2,60.7,1.000000
326,28,371.4,1043.0,42.2,128.4,1.000000
326,29,533.3,869.6,148.1,76.4,1.000000
326,31,319.9,1023.3,74.1,82.5,1.000000
326,32,427.0,1127.5,59.5,72.9,1.000000
326,33,440.8,1287.1,152.6,54.3,1.000000
326,35,12.6,1029.8,103.3,137.9,1.000000
326,36,535.1,1198.0,97.5,103.6,1.000000
326,37,804.2,1006.2,82.3,143.6,1.000000
326,41,782.3,1106.1,157.1,82.6,1.000000
326,39,532.4,1104.4,99.0,71.9,1.000000
326,42,666.3,658.5,58.3,118.2,1.000000
326,44,557.9,1169.5,169.6,70.5,1.000000
326,45,233.2,1237.2,139.6,49.0,1.000000
326,46,374.6,1258.6,108.1,57.4,1.000000
326,47,405.0,1017.9,43.8,103.8,1.000000
326,43,479.8,1211.8,117.1,99.5,1.000000
327,1,248.5,748.3,123.7,59.7,1.000000
327,2,694.6,532.8,66.8,171.7,1.000000
327,3,387.1,715.7,112.6,125.9,1.000000
327,4,691.6,796.8,154.7,48.9,1.000000
327,6,214.6,772.8,84.3,82.8,1.000000
327,7,925.8,571.7,93.0,72.4,1.000000
327,8,827.8,458.9,61.9,153.0,1.000000
327,9,541.3,429.0,176.9,57.6,1.000000
327,10,606.3,750.7,122.8,143.4,1.000000
327,11,743.9,716.6,185.2,51.0,1.000000
327,12,596.4,919.8,74.1,162.7,1.000000
327,13,288.5,776.2,88.2,145.1,1.000000
327,15,343.0,866.1,112.1,86.2,1.000000
327,16,436.9,1032.0,163.0,114.2,1.000000
327,17,711.7,1080.5,95.4,111.7,1.000000
327,18,684.0,959.1,69.8,188.4,1.000000
327,19,887.0,761.7,133.6,140.0,1.000000
327,20,485.2,305.6,44.3,135.8,1.000000
327,21,892.7,904.8,159.8,59.4,1.000000
327,22,399.9,440.5,112.0,160.6,1.000000
327,23,732.3,1176.8,148.1,83.6,1.000000
327,25,319.3,917.7,54.1,116.1,1.000000
327,26,393.3,895.5,83.0,98.2,1.000000
327,27,285.8,1178.6,183.3,60.7,1.000000
327,28,371.4,1043.3,42.4,128.4,1.000000
327,29,533.9,869.6,148.1,76.4,1.000000
327,31,319.0,1023.3,74.1,82.5,1.000000
327,32,427.0,1128.4,59.5,72.9,1.000000
327,33,441.8,1287.1,152.6,54.3,1.000000
327,35,13.2,1029.6,103.3,137.9,1.000000
327,36,535.5,1198.9,97.5,103.6,1.000000
327,37,804.2,1006.4,82.6,143.1,1.000000
327,41,782.2,1106.6,157.2,82.6,1.000000
327,39,532.2,1104.3,99.3,71.9,1.000000
327,42,666.1,657.0,58.3,121.2,1.000000
327,44,557.9,1169.5,171.1,70.5,1.000000
327,45,233.5,1237.2,139.6,49.0,1.000000
327,46,375.7,1258.6,108.1,57.4,1.000000
327,47,404.7,1018.9,44.1,103.8,1.000000
327,43,482.8,1211.8,114.5,99.5,1.000000
328,1,248.2,748.3,123.7,59.7,1.000000
328,2,694.6,532.8,67.0,171.5,1.000000
328,3,386.9,714.6,111.6,126.7,1.000000
328,4,692.7,797.5,154.7,48.9,1.000000
328,6,213.8,769.9,84.3,87.0,1.000000
328,7,925.6,572.1,93.0,72.1,1.000000
328,8,827.8,459.0,61.9,152.9,1.000000
328,9,540.0,429.8,176.9,57.6,1.000000
328,10,603.8,745.6,122.8,140.5,1.000000
328,11,743.7,716.5,185.2,51.0,1.000000
328,12,596.4,919.8,74.1,158.9,1.000000
328,13,289.7,777.5,89.4,141.7,1.000000
328,15,344.9,865.0,111.0,87.9,1.000000
328,16,436.9,1033.0,162.8,113.2,1.000000
328,17,711.9,1080.5,95.2,110.8,1.000000
328,18,684.0,959.8,69.8,187.7,1.000000
328,19,887.4,759.6,133.6,140.0,1.000000
328,20,485.2,299.6,44.3,135.8,1.000000
328,21,892.8,904.8,159.7,59.4,1.000000
328,22,398.4,437.8,111.4,160.6,1.000000
328,23,732.1,1176.8,147.7,83.6,1.000000
328,25,319.2,918.2,54.1,115.7,1.000000
328,26,392.6,896.8,84.5,97.1,1.000000
328,27,288.8,1178.6,180.3,60.7,1.000000
328,28,371.4,1043.6,42.6,128.4,1.000000
328,29,534.5,869.6,148.1,76.4,1.000000
328,31,318.2,1023.3,74.1,82.5,1.000000
328,32,427.0,1129.2,59.5,73.0,1.000000
328,33,442.7,1287.1,152.6,54.3,1.000000
328,35,13.9,1029.3,103.3,137.9,1.000000
328,36,535.9,1199.7,97.5,103.6,1.000000
328,37,804.3,1006.6,83.0,142.6,1.000000
328,41,782.2,1107.1,157.3,82.6,1.000000
328,39,532.0,1104.2,99.6,71.9,1.000000
328,42,665.9,655.5,58.3,124.1,1.000000
328,44,557.9,1169.5,172.7,70.5,1.000000
328,45,233.7,1237.2,139.6,49.0,1.000000
328,46,376.7,1258.6,108.1,57.4,1.000000
328,47,404.4,1019.8,44.3,103.8,1.000000
328,43,485.7,1211.8,112.0,99.5,1.000000
329,1,247.9,748.3,123.7,59.7,1.000000
329,2,694.6,532.8,67.3,171.3,1.000000
329,3,386.6,713.5,110.5,127.6,1.000000
329,4,693.7,798.1,154.7,48.9,1.000000
329,6,213.0,766.9,84.3,91.2,1.000000
329,7,925.3,572.5,93.0,71.9,1.000000
329,8,827.8,459.0,61.9,152.9,1.000000
329,9,538.8,430.6,176.9,57.6,1.000000
329,10,601.2,740.5,122.8,137.5,1.000000
329,11,743.5,716.5,185.2,51.0,1.000000
329,12,596.4,919.8,74.1,155.1,1.000000
329,13,291.0,778.8,90.7,138.3,1.000000
329,15,346.8,863.9,110.0,89.6,1.000000
329,16,436.9,1034.0,162.7,112.2,1.000000
329,17,712.1,1080.5,95.0,110.0,1.000000
329,18,684.0,960.5,69.8,187.0,1.000000
329,19,887.9,757.5,133.6,140.0,1.000000
329,20,485.2,293.7,44.3,135.8,1.000000
329,21,892.8,904.8,159.6,59.4,1.000000
329,22,396.9,435.0,110.8,160.6,1.000000
329,23,731.9,1176.8,147.2,83.6,1.000000
329,25,319.0,918.6,54.1,115.4,1.000000
329,26,392.0,898.1,86.0,96.0,1.000000
329,27,291.8,1178.6,177.3,60.7,1.000000
329,28,371.4,1043.9,42.8,128.4,1.000000
329,29,535.2,869.6,148.1,76.4,1.000000
329,31,317.3,1023.3,74.1,82.5,1.000000
329,32,427.0,1130.1,59.5,73.0,1.000000
329,33,443.7,1287.1,152.6,54.3,1.000000
329,35,14.5,1029.1,103.3,137.9,1.000000
329,36,536.3,1200.6,97.5,103.6,1.000000
329,37,804.4,1006.8,83.3,142.1,1.000000
329,41,782.1,1107.6,157.5,82.6,1.000000
329,39,531.8,1104.0,99.9,71.9,1.000000
329,42,665.7,654.1,58.3,127.1,1.000000
329,44,557.9,1169.5,174.2,70.5,1.000000
329,45,233.9,1237.2,139.6,49.0,1.000000
329,46,377.8,1258.6,108.1,57.4,1.000000
329,47,404.2,1020.8,44.6,103.8,1.000000
329,43,488.7,1211.8,109.5,99.5,1.000000
330,1,247.6,748.3,123.7,59.7,1.000000
330,2,694.6,532.8,67.5,171.1,1.000000
330,3,386.4,712.5,109.4,128.4,1.000000
330,4,694.8,798.7,154.7,48.9,1.000000
330,6,212.1,763.9,84.3,95.5,1.000000
330,7,925.1,572.9,93.0,71.6,1.000000
330,8,827.8,459.1,61.9,152.8,1.000000
330,9,537.5,431.5,176.9,57.6,1.000000
330,10,598.7,735.4,122.8,134.5,1.000000
330,11,743.4,716.4,185.2,51.0,1.000000
330,12,596.4,919.8,74.1,151.3,1.000000
330,13,292.3,780.0,92.0,134.9,1.000000
330,15,348.8,862.9,108.9,91.3,1.000000
330,16,436.9,1035.0,162.6,111.2,1.000000
330,17,712.3,1080.5,94.8,109.2,1.000000
330,18,684.0,961.2,69.8,186.3,1.000000
330,19,888.3,755.4,133.6,140.0,1.000000
330,20,485.2,287.8,44.3,135.8,1.000000
330,21,892.9,904.8,159.6,59.4,1.000000
330,22,395.5,432.3,110.1,160.6,1.000000
330,23,731.7,1176.8,146.8,83.6,1.000000
330,25,318.9,919.0,54.1,115.0,1.000000
330,26,391.4,899.3,87.5,95.0,1.000000
330,27,294.7,1178.6,174.4,60.7,1.000000
330,28,371.4,1044.3,43.0,128.4,1.000000
330,29,535.8,869.6,148.1,76.4,1.000000
330,31,316.5,1023.3,74.1,82.5,1.000000
330,32,427.0,1130.9,59.5,72.9,1.000000
330,33,444.6,1287.1,152.6,54.3,1.000000
330,35,15.1,1028.9,103.3,137.9,1.000000
330,36,536.8,1201.4,97.5,103.6,1.000000
330,37,804.4,1007.0,83.7,141.6,1.000000
330,41,782.0,1108.1,157.6,82.6,1.000000
330,39,531.7,1103.9,100.2,71.9,1.000000
330,42,665.5,652.6,58.3,130.0,1.000000
330,44,557.9,1169.5,175.8,70.5,1.000000
330,45,234.1,1237.2,139.6,49.0,1.000000
330,46,378.8,1258.6,108.1,57.4,1.000000
330,47,403.9,1021.8,44.9,103.8,1.000000
330,43,491.6,1211.8,106.9,99.5,1.000000
331,1,247.4,748.3,123.7,59.7,1.000000
331,2,694.6,532.8,67.7,171.0,1.000000
331,3,386.2,711.4,108.4,129.3,1.000000
331,4,695.9,799.4,154.7,48.9,1.000000
331,6,211.3,761.0,84.3,99.7,1.000000
331,7,924.8,573.4,93.0,71.4,1.000000
331,8,827.8,459.2,61.9,152.7,1.000000
331,9,536.2,432.4,176.9,57.6,1.000000
331,10,596.2,730.3,122.8,131.6,1.000000
331,11,743.2,716.4,185.2,51.0,1.000000
331,12,596.4,919.8,74.1,147.5,1.000000
331,13,293.5,781.3,93.2,131.5,1.000000
331,15,350.6,861.8,107.8,93.0,1.000000
331,16,436.9,1036.0,162.4,110.2,1.000000
331,17,712.5,1080.5,94.6,108.3,1.000000
331,18,684.0,962.0,69.8,185.6,1.000000
331,19,888.7,753.2,133.6,140.0,1.000000
331,20,485.2,281.9,44.3,135.8,1.000000
331,21,893.0,904.8,159.6,59.4,1.000000
331,22,394.0,429.5,109.5,160.6,1.000000
331,23,731.5,1176.8,146.4,83.6,1.000000
331,25,318.7,919.4,54.1,114.6,1.000000
331,26,390.7,900.6,89.0,93.9,1.000000
331,27,297.7,1178.6,171.4,60.7,1.000000
331,28,371.4,1044.6,43.2,128.4,1.000000
331,29,536.5,869.6,148.1,76.4,1.000000
331,31,315.6,1023.3,74.1,82.5,1.000000
331,32,427.0,1131.8,59.5,72.9,1.000000
331,33,445.6,1287.1,152.6,54.3,1.000000
331,35,15.8,1028.7,103.3,137.9,1.000000
331,36,537.2,1202.3,97.5,103.6,1.000000
331,37,804.5,1007.2,84.0,141.2,1.000000
331,41,781.9,1108.6,157.8,82.6,1.000000
331,39,531.5,1103.8,100.5,71.9,1.000000
331,42,665.3,651.1,58.3,133.0,1.000000
331,44,557.9,1169.5,177.3,70.5,1.000000
331,45,234.3,1237.2,139.6,49.0,1.000000
331,46,379.9,1258.6,108.1,57.4,1.000000
331,47,403.6,1022.8,45.2,103.8,1.000000
331,43,494.6,1211.8,104.4,99.5,1.000000
332,1,246.5,751.7,120.7,56.3,1.000000
332,2,694.6,532.8,68.0,170.8,1.000000
332,3,385.4,711.4,108.4,129.3,1.000000
332,4,699.2,798.5,154.7,48.9,1.000000
332,6,209.6,756.3,81.8,102.7,1.000000
332,7,924.6,573.8,93.0,71.2,1.000000
332,8,827.8,459.3,61.9,152.6,1.000000
332,9,534.9,433.2,176.9,57.6,1.000000
332,10,593.6,724.0,122.8,135.8,1.000000
332,11,743.1,716.3,185.2,51.0,1.000000
332,12,595.6,919.8,76.4,147.5,1.000000
332,13,293.7,780.0,93.7,132.3,1.000000
332,15,350.6,860.7,107.0,94.0,1.000000
332,16,436.9,1037.0,162.3,109.2,1.000000
332,17,708.7,1090.2,98.4,98.6,1.000000
332,18,684.0,962.7,69.8,184.9,1.000000
332,19,888.8,753.2,132.7,140.0,1.000000
332,20,481.0,278.9,49.0,133.3,1.000000
332,21,893.0,904.8,159.5,59.4,1.000000
332,22,392.5,426.8,108.9,160.6,1.000000
332,23,731.3,1176.8,146.0,83.6,1.000000
332,25,318.5,919.8,54.1,114.2,1.000000
332,26,389.9,900.6,90.7,93.9,1.000000
332,27,299.0,1180.3,170.1,59.0,1.000000
332,28,371.4,1044.9,43.4,128.4,1.000000
332,29,539.0,869.0,146.2,75.8,1.000000
332,31,314.8,1023.3,74.1,82.5,1.000000
332,32,427.0,1132.6,59.5,73.0,1.000000
332,33,446.5,1287.1,152.6,54.3,1.000000
332,35,16.4,1028.5,103.3,137.9,1.000000
332,36,538.9,1203.1,99.2,103.6,1.000000
332,37,804.6,1007.5,84.4,140.7,1.000000
332,41,781.9,1109.1,157.9,82.6,1.000000
332,39,531.3,1103.7,100.8,71.9,1.000000
332,42,665.3,650.0,58.3,133.0,1.000000
332,44,555.8,1169.5,177.7,69.7,1.000000
332,45,238.1,1237.2,139.6,49.0,1.000000
332,46,381.0,1258.6,108.1,57.4,1.000000
332,47,403.3,1023.8,45.5,103.8,1.000000
332,43,494.6,1213.9,104.4,93.2,1.000000
333,1,245.7,755.1,117.8,52.9,1.000000
333,2,694.6,532.8,68.2,170.6,1.000000
333,3,384.5,711.4,108.4,129.3,1.000000
333,4,702.6,797.7,154.7,48.9,1.000000
333,6,207.9,751.6,79.2,105.7,1.000000
333,7,924.4,574.2,93.0,70.9,1.000000
333,8,827.8,459.4,61.9,152.5,1.000000
333,9,533.7,434.0,176.9,57.6,1.000000
333,10,591.1,717.6,122.8,140.1,1.000000
333,11,743.0,716.2,185.2,51.0,1.000000
333,12,594.7,919.8,78.8,147.5,1.000000
333,13,293.8,778.8,94.1,133.0,1.000000
333,15,350.6,859.7,106.2,95.1,1.000000
333,16,436.9,1038.0,162.1,108.2,1.000000
333,17,704.9,1100.0,102.2,88.8,1.000000
333,18,684.0,963.4,69.8,184.2,1.000000
333,19,889.0,753.2,131.9,140.0,1.000000
333,20,476.8,275.9,53.6,130.7,1.000000
333,21,893.0,904.8,159.4,59.4,1.000000
333,22,391.0,424.0,108.2,160.6,1.000000
333,23,731.0,1176.8,145.6,83.6,1.000000
333,25,318.4,920.3,54.1,113.9,1.000000
333,26,389.0,900.6,92.4,93.9,1.000000
333,27,300.3,1182.0,168.8,57.3,1.000000
333,28,371.4,1045.2,43.7,128.4,1.000000
333,29,541.5,868.3,144.3,75.2,1.000000
333,31,313.9,1023.3,74.1,82.5,1.000000
333,32,427.0,1133.5,59.5,73.0,1.000000
333,33,447.5,1287.1,152.6,54.3,1.000000
333,35,17.0,1028.3,103.3,137.9,1.000000
333,36,540.6,1204.0,100.9,103.6,1.000000
333,37,804.7,1007.7,84.7,140.2,1.000000
333,41,781.8,1109.6,158.1,82.6,1.000000
333,39,531.1,1103.6,101.1,71.9,1.000000
333,42,665.3,648.8,58.3,133.0,1.000000
333,44,553.6,1169.5,178.2,68.8,1.000000
333,45,241.9,1237.2,139.6,49.0,1.000000
333,46,382.0,1258.6,108.1,57.4,1.000000
333,47,403.0,1024.8,45.8,103.8,1.000000
333,43,494.6,1216.0,104.4,86.8,1.000000
334,1,244.8,758.5,114.8,49.5,1.000000
334,2,694.6,532.8,68.4,170.4,1.000000
334,3,383.7,711.4,108.4,129.3,1.000000
334,4,706.0,796.8,154.7,48.9,1.000000
334,6,206.2,747.0,76.7,108.7,1.000000
334,7,924.1,574.6,93.0,70.7,1.000000
334,8,827.8,459.5,61.9,152.4,1.000000
334,9,532.4,434.9,176.9,57.6,1.000000
334,10,588.5,711.3,122.8,144.3,1.000000
334,11,742.8,716.2,185.2,51.0,1.000000
334,12,593.9,919.8,81.1,147.5,1.000000
334,13,293.9,777.5,94.5,133.8,1.000000
334,15,350.6,858.6,105.3,96.1,1.000000
334,16,436.9,1039.0,162.0,107.3,1.000000
334,17,701.0,1109.7,106.0,79.1,1.000000
334,18,684.0,964.1,69.8,183.5,1.000000
334,19,889.1,753.2,131.1,140.0,1.000000
334,20,472.6,273.0,58.3,128.2,1.000000
334,21,893.1,904.8,159.4,59.4,1.000000
334,22,389.5,421.2,107.6,160.6,1.000000
334,23,730.8,1176.8,145.1,83.6,1.000000
334,25,318.2,920.7,54.1,113.5,1.000000
334,26,388.2,900.6,94.1,93.9,1.000000
334,27,301.5,1183.7,167.6,55.6,1.000000
334,28,371.4,1045.5,43.9,128.4,1.000000
334,29,544.1,867.7,142.4,74.5,1.000000
334,31,313.1,1023.3,74.1,82.5,1.000000
334,32,427.0,1134.3,59.5,72.9,1.000000
334,33,448.4,1287.1,152.6,54.3,1.000000
334,35,17.7,1028.1,103.3,137.9,1.000000
334,36,542.3,1204.8,102.6,103.6,1.000000
334,37,804.7,1007.9,85.1,139.7,1.000000
334,41,781.7,1110.1,158.2,82.6,1.000000
334,39,530.9,1103.4,101.4,71.9,1.000000
334,42,665.3,647.7,58.3,133.0,1.000000
334,44,551.5,1169.5,178.6,68.0,1.000000
334,45,245.8,1237.2,139.6,49.0,1.000000
334,46,383.1,1258.6,108.1,57.4,1.000000
334,47,402.8,1025.8,46.0,103.8,1.000000
334,43,494.6,1218.2,104.4,80.4,1.000000
335,1,244.0,761.9,111.8,46.1,1.000000
335,2,694.6,532.8,68.7,170.2,1.000000
335,3,382.8,711.4,108.4,129.3,1.000000
335,4,709.4,796.0,154.7,48.9,1.000000
335,6,204.5,742.3,74.2,111.7,1.000000
335,7,923.9,575.1,93.0,70.4,1.000000
335,8,827.8,459.5,61.9,152.4,1.000000
335,9,531.1,435.7,176.9,57.6,1.000000
335,10,586.0,704.9,122.8,148.5,1.000000
335,11,742.7,716.1,185.2,51.0,1.000000
335,12,593.0,919.8,83.5,147.5,1.000000
335,13,294.0,776.2,94.9,134.5,1.000000
335,15,350.6,857.6,104.4,97.2,1.000000
335,16,436.9,1039.9,161.9,106.3,1.000000
335,17,697.2,1119.5,109.9,69.3,1.000000
335,18,684.0,964.8,69.8,182.8,1.000000
335,19,889.3,753.2,130.2,140.0,1.000000
335,20,468.3,270.0,63.0,125.6,1.000000
335,21,893.2,904.8,159.4,59.4,1.000000
335,22,388.0,418.5,107.0,160.6,1.000000
335,23,730.6,1176.8,144.7,83.6,1.000000
335,25,318.1,921.1,54.1,113.1,1.000000
335,26,387.3,900.6,95.8,93.9,1.000000
335,27,302.8,1185.4,166.3,53.9,1.000000
335,28,371.4,1045.8,44.1,128.4,1.000000
335,29,546.6,867.1,140.5,73.9,1.000000
335,31,312.2,1023.3,74.1,82.5,1.000000
335,32,427.0,1135.2,59.5,72.9,1.000000
335,33,449.4,1287.1,152.6,54.3,1.000000
335,35,18.3,1027.8,103.3,137.9,1.000000
335,36,544.0,1205.7,104.3,103.6,1.000000
335,37,804.8,1008.1,85.4,139.2,1.000000
335,41,781.7,1110.6,158.3,82.6,1.000000
335,39,530.8,1103.3,101.7,71.9,1.000000
335,42,665.3,646.6,58.3,133.0,1.000000
335,44,549.4,1169.5,179.0,67.1,1.000000
335,45,249.6,1237.2,139.6,49.0,1.000000
335,46,384.1,1258.6,108.1,57.4,1.000000
335,47,402.5,1026.8,46.3,103.8,1.000000
335,43,494.6,1220.3,104.4,74.1,1.000000
336,1,243.1,765.3,108.9,42.7,1.000000
336,2,694.6,532.8,68.9,170.0,1.000000
336,3,382.0,711.4,108.4,129.3,1.000000
336,4,712.8,795.1,154.7,48.9,1.000000
336,6,202.8,737.7,71.6,114.7,1.000000
336,7,923.6,575.5,93.0,70.2,1.000000
336,8,827.8,459.6,61.9,152.3,1.000000
336,9,529.9,436.6,176.9,57.6,1.000000
336,10,583.4,698.5,122.8,152.8,1.000000
336,11,742.5,716.1,185.2,51.0,1.000000
336,12,592.2,919.8,85.8,147.5,1.000000
336,13,294.1,775.0,95.3,135.2,1.000000
336,15,350.6,856.5,103.6,98.3,1.000000
336,16,436.9,1040.9,161.7,105.3,1.000000
336,17,693.4,1129.2,113.7,59.6,1.000000
336,18,684.0,965.5,69.8,182.1,1.000000
336,19,889.4,753.2,129.4,140.0,1.000000
336,20,464.1,267.0,67.6,123.1,1.000000
336,21,893.2,904.8,159.3,59.4,1.000000
336,22,386.5,415.7,106.3,160.6,1.000000
336,23,730.4,1176.8,144.3,83.6,1.000000
336,25,317.9,921.5,54.1,112.8,1.000000
336,26,386.5,900.6,97.5,93.9,1.000000
336,27,304.1,1187.1,165.0,52.2,1.000000
336,28,371.4,1046.2,44.3,128.4,1.000000
